2392 MHz, 3003 MHz, 71, 64.07 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 65.73 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 67.40 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 69.35 W, P0, [N/A]
2392 MHz, 3003 MHz, 72, 69.71 W, P0, [N/A]
2398 MHz, 3003 MHz, 71, 70.48 W, P0, [N/A]
2398 MHz, 3003 MHz, 71, 71.60 W, P0, [N/A]
2398 MHz, 3003 MHz, 72, 71.69 W, P0, [N/A]
2398 MHz, 3003 MHz, 71, 71.22 W, P0, [N/A]
2398 MHz, 3003 MHz, 75, 73.31 W, P0, [N/A]
2398 MHz, 3003 MHz, 74, 73.61 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 73.33 W, P0, [N/A]
2398 MHz, 3003 MHz, 74, 72.77 W, P0, [N/A]
2398 MHz, 3003 MHz, 71, 70.42 W, P0, [N/A]
2398 MHz, 3003 MHz, 75, 58.88 W, P0, [N/A]
2398 MHz, 3003 MHz, 66, 30.77 W, P0, [N/A]
2392 MHz, 3003 MHz, 69, 51.80 W, P0, [N/A]
2392 MHz, 3003 MHz, 72, 62.81 W, P0, [N/A]
2392 MHz, 3003 MHz, 72, 65.45 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 66.77 W, P0, [N/A]
2392 MHz, 3003 MHz, 72, 69.21 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 68.83 W, P0, [N/A]
2398 MHz, 3003 MHz, 74, 69.49 W, P0, [N/A]
2392 MHz, 3003 MHz, 74, 71.11 W, P0, [N/A]
2398 MHz, 3003 MHz, 74, 71.04 W, P0, [N/A]
2398 MHz, 3003 MHz, 74, 72.92 W, P0, [N/A]
2398 MHz, 3003 MHz, 74, 72.70 W, P0, [N/A]
2392 MHz, 3003 MHz, 72, 73.59 W, P0, [N/A]
2398 MHz, 3003 MHz, 74, 73.34 W, P0, [N/A]
2398 MHz, 3003 MHz, 74, 71.86 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 72.59 W, P0, [N/A]
2398 MHz, 3003 MHz, 68, 50.86 W, P0, [N/A]
2398 MHz, 3003 MHz, 69, 36.02 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 61.07 W, P0, [N/A]
2392 MHz, 3003 MHz, 72, 63.94 W, P0, [N/A]
2392 MHz, 3003 MHz, 72, 66.24 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 67.77 W, P0, [N/A]
2392 MHz, 3003 MHz, 72, 68.92 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 69.40 W, P0, [N/A]
2392 MHz, 3003 MHz, 72, 71.16 W, P0, [N/A]
2392 MHz, 3003 MHz, 72, 71.42 W, P0, [N/A]
2398 MHz, 3003 MHz, 71, 71.33 W, P0, [N/A]
2392 MHz, 3003 MHz, 72, 71.96 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 73.42 W, P0, [N/A]
2398 MHz, 3003 MHz, 72, 73.77 W, P0, [N/A]
2398 MHz, 3003 MHz, 72, 73.04 W, P0, [N/A]
2398 MHz, 3003 MHz, 75, 72.53 W, P0, [N/A]
