2392 MHz, 3003 MHz, 68, 62.56 W, P0, [N/A]
2392 MHz, 3003 MHz, 67, 61.58 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 61.42 W, P0, [N/A]
2392 MHz, 3003 MHz, 69, 60.99 W, P0, [N/A]
2398 MHz, 3003 MHz, 62, 40.84 W, P0, [N/A]
2411 MHz, 3003 MHz, 62, 31.77 W, P0, [N/A]
2411 MHz, 3003 MHz, 64, 50.37 W, P0, [N/A]
2392 MHz, 3003 MHz, 67, 57.50 W, P0, [N/A]
2411 MHz, 3003 MHz, 60, 28.33 W, P0, [N/A]
2411 MHz, 3003 MHz, 60, 29.13 W, P0, [N/A]
2392 MHz, 3003 MHz, 67, 55.15 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 59.00 W, P0, [N/A]
2392 MHz, 3003 MHz, 67, 58.85 W, P0, [N/A]
2392 MHz, 3003 MHz, 65, 57.06 W, P0, [N/A]
2392 MHz, 3003 MHz, 66, 57.11 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 64.58 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 59.76 W, P0, [N/A]
2398 MHz, 3003 MHz, 62, 43.61 W, P0, [N/A]
2411 MHz, 3003 MHz, 62, 31.84 W, P0, [N/A]
2411 MHz, 3003 MHz, 66, 43.02 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 57.52 W, P0, [N/A]
2392 MHz, 3003 MHz, 64, 58.23 W, P0, [N/A]
2392 MHz, 3003 MHz, 65, 58.84 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 55.96 W, P0, [N/A]
