2398 MHz, 3003 MHz, 73, 60.70 W, P0, [N/A]
2398 MHz, 3003 MHz, 74, 60.85 W, P0, [N/A]
2398 MHz, 3003 MHz, 70, 60.74 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 59.91 W, P0, [N/A]
2392 MHz, 3003 MHz, 74, 66.08 W, P0, [N/A]
2392 MHz, 3003 MHz, 74, 64.64 W, P0, [N/A]
2398 MHz, 3003 MHz, 76, 65.41 W, P0, [N/A]
2398 MHz, 3003 MHz, 74, 64.31 W, P0, [N/A]
2398 MHz, 3003 MHz, 74, 65.05 W, P0, [N/A]
2398 MHz, 3003 MHz, 69, 41.02 W, P0, [N/A]
2398 MHz, 3003 MHz, 68, 34.47 W, P0, [N/A]
2398 MHz, 3003 MHz, 74, 60.64 W, P0, [N/A]
2398 MHz, 3003 MHz, 72, 60.97 W, P0, [N/A]
2398 MHz, 3003 MHz, 74, 63.67 W, P0, [N/A]
2398 MHz, 3003 MHz, 68, 30.28 W, P0, [N/A]
2398 MHz, 3003 MHz, 65, 17.68 W, P0, [N/A]
2398 MHz, 3003 MHz, 64, 14.19 W, P0, [N/A]
2398 MHz, 3003 MHz, 64, 14.86 W, P0, [N/A]
2398 MHz, 3003 MHz, 63, 14.91 W, P0, [N/A]
2398 MHz, 3003 MHz, 62, 13.87 W, P0, [N/A]
2411 MHz, 3003 MHz, 62, 13.69 W, P0, [N/A]
2411 MHz, 3003 MHz, 61, 13.51 W, P0, [N/A]
2411 MHz, 3003 MHz, 61, 13.37 W, P0, [N/A]
2411 MHz, 3003 MHz, 60, 13.33 W, P0, [N/A]
2411 MHz, 3003 MHz, 60, 13.29 W, P0, [N/A]
2411 MHz, 3003 MHz, 59, 13.22 W, P0, [N/A]
2411 MHz, 3003 MHz, 59, 13.18 W, P0, [N/A]
2411 MHz, 3003 MHz, 58, 13.10 W, P0, [N/A]
2411 MHz, 3003 MHz, 58, 13.06 W, P0, [N/A]
2411 MHz, 3003 MHz, 58, 12.99 W, P0, [N/A]
2411 MHz, 3003 MHz, 57, 12.96 W, P0, [N/A]
2411 MHz, 3003 MHz, 57, 12.88 W, P0, [N/A]
2411 MHz, 3003 MHz, 57, 12.85 W, P0, [N/A]
2411 MHz, 3003 MHz, 56, 12.86 W, P0, [N/A]
2411 MHz, 3003 MHz, 56, 12.78 W, P0, [N/A]
2411 MHz, 3003 MHz, 56, 12.72 W, P0, [N/A]
2411 MHz, 3003 MHz, 56, 12.69 W, P0, [N/A]
2411 MHz, 3003 MHz, 55, 12.65 W, P0, [N/A]
2411 MHz, 3003 MHz, 55, 12.65 W, P0, [N/A]
