2392 MHz, 3003 MHz, 72, 65.22 W, P0, [N/A]
2392 MHz, 3003 MHz, 72, 67.05 W, P0, [N/A]
2398 MHz, 3003 MHz, 65, 46.93 W, P0, [N/A]
2398 MHz, 3003 MHz, 69, 63.73 W, P0, [N/A]
2398 MHz, 3003 MHz, 69, 63.48 W, P0, [N/A]
2398 MHz, 3003 MHz, 71, 62.61 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 62.53 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 68.83 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 50.96 W, P0, [N/A]
2398 MHz, 3003 MHz, 67, 63.86 W, P0, [N/A]
2398 MHz, 3003 MHz, 68, 63.64 W, P0, [N/A]
2398 MHz, 3003 MHz, 71, 62.97 W, P0, [N/A]
2398 MHz, 3003 MHz, 74, 63.17 W, P0, [N/A]
2398 MHz, 3003 MHz, 72, 69.59 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 66.69 W, P0, [N/A]
2398 MHz, 3003 MHz, 66, 50.01 W, P0, [N/A]
2398 MHz, 3003 MHz, 69, 64.21 W, P0, [N/A]
2398 MHz, 3003 MHz, 72, 63.80 W, P0, [N/A]
2398 MHz, 3003 MHz, 75, 63.50 W, P0, [N/A]
2398 MHz, 3003 MHz, 74, 63.33 W, P0, [N/A]
2398 MHz, 3003 MHz, 71, 70.25 W, P0, [N/A]
2398 MHz, 3003 MHz, 70, 51.19 W, P0, [N/A]
2398 MHz, 3003 MHz, 71, 63.92 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 64.04 W, P0, [N/A]
2398 MHz, 3003 MHz, 69, 63.51 W, P0, [N/A]
2398 MHz, 3003 MHz, 71, 63.80 W, P0, [N/A]
2392 MHz, 3003 MHz, 72, 70.03 W, P0, [N/A]
2398 MHz, 3003 MHz, 74, 58.74 W, P0, [N/A]
2398 MHz, 3003 MHz, 71, 56.49 W, P0, [N/A]
2398 MHz, 3003 MHz, 69, 64.22 W, P0, [N/A]
2398 MHz, 3003 MHz, 70, 63.34 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 63.72 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 63.53 W, P0, [N/A]
2398 MHz, 3003 MHz, 72, 68.64 W, P0, [N/A]
2398 MHz, 3003 MHz, 70, 51.61 W, P0, [N/A]
2398 MHz, 3003 MHz, 70, 64.54 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 64.16 W, P0, [N/A]
2398 MHz, 3003 MHz, 69, 63.17 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 63.28 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 70.88 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 52.02 W, P0, [N/A]
2398 MHz, 3003 MHz, 70, 64.34 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 64.26 W, P0, [N/A]
2398 MHz, 3003 MHz, 69, 63.42 W, P0, [N/A]
2398 MHz, 3003 MHz, 74, 63.85 W, P0, [N/A]
2398 MHz, 3003 MHz, 75, 70.52 W, P0, [N/A]
2398 MHz, 3003 MHz, 68, 53.38 W, P0, [N/A]
2398 MHz, 3003 MHz, 69, 64.69 W, P0, [N/A]
2398 MHz, 3003 MHz, 69, 64.34 W, P0, [N/A]
2398 MHz, 3003 MHz, 71, 63.64 W, P0, [N/A]
2398 MHz, 3003 MHz, 69, 63.58 W, P0, [N/A]
2398 MHz, 3003 MHz, 69, 69.05 W, P0, [N/A]
2398 MHz, 3003 MHz, 72, 66.33 W, P0, [N/A]
2398 MHz, 3003 MHz, 68, 48.79 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 64.21 W, P0, [N/A]
2398 MHz, 3003 MHz, 72, 64.13 W, P0, [N/A]
2398 MHz, 3003 MHz, 70, 62.88 W, P0, [N/A]
2398 MHz, 3003 MHz, 69, 62.90 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 68.43 W, P0, [N/A]
2398 MHz, 3003 MHz, 68, 49.69 W, P0, [N/A]
2398 MHz, 3003 MHz, 69, 63.98 W, P0, [N/A]
2398 MHz, 3003 MHz, 68, 63.78 W, P0, [N/A]
2398 MHz, 3003 MHz, 72, 63.61 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 63.35 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 69.29 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 67.30 W, P0, [N/A]
2398 MHz, 3003 MHz, 67, 49.28 W, P0, [N/A]
2398 MHz, 3003 MHz, 68, 64.10 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 63.75 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 63.47 W, P0, [N/A]
2398 MHz, 3003 MHz, 69, 64.53 W, P0, [N/A]
2398 MHz, 3003 MHz, 72, 71.95 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 50.54 W, P0, [N/A]
2398 MHz, 3003 MHz, 72, 64.16 W, P0, [N/A]
2398 MHz, 3003 MHz, 72, 64.18 W, P0, [N/A]
2398 MHz, 3003 MHz, 68, 63.37 W, P0, [N/A]
2398 MHz, 3003 MHz, 72, 63.82 W, P0, [N/A]
2392 MHz, 3003 MHz, 72, 70.08 W, P0, [N/A]
2398 MHz, 3003 MHz, 67, 56.97 W, P0, [N/A]
2398 MHz, 3003 MHz, 71, 60.71 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 64.14 W, P0, [N/A]
2398 MHz, 3003 MHz, 68, 63.87 W, P0, [N/A]
2398 MHz, 3003 MHz, 70, 64.16 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 65.56 W, P0, [N/A]
2392 MHz, 3003 MHz, 72, 61.05 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 54.79 W, P0, [N/A]
2398 MHz, 3003 MHz, 68, 64.42 W, P0, [N/A]
2398 MHz, 3003 MHz, 71, 63.84 W, P0, [N/A]
2398 MHz, 3003 MHz, 71, 62.76 W, P0, [N/A]
2398 MHz, 3003 MHz, 68, 63.53 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 69.35 W, P0, [N/A]
2398 MHz, 3003 MHz, 67, 51.73 W, P0, [N/A]
2398 MHz, 3003 MHz, 68, 64.68 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 64.07 W, P0, [N/A]
2398 MHz, 3003 MHz, 70, 63.65 W, P0, [N/A]
2398 MHz, 3003 MHz, 68, 63.34 W, P0, [N/A]
2398 MHz, 3003 MHz, 74, 69.66 W, P0, [N/A]
2398 MHz, 3003 MHz, 67, 52.86 W, P0, [N/A]
2392 MHz, 3003 MHz, 69, 64.23 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 64.22 W, P0, [N/A]
2392 MHz, 3003 MHz, 69, 63.33 W, P0, [N/A]
2398 MHz, 3003 MHz, 68, 63.41 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 69.62 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 67.02 W, P0, [N/A]
2398 MHz, 3003 MHz, 63, 25.82 W, P0, [N/A]
2398 MHz, 3003 MHz, 63, 14.00 W, P0, [N/A]
2411 MHz, 3003 MHz, 62, 13.98 W, P0, [N/A]
2411 MHz, 3003 MHz, 61, 14.80 W, P0, [N/A]
2411 MHz, 3003 MHz, 60, 13.45 W, P0, [N/A]
2411 MHz, 3003 MHz, 60, 13.36 W, P0, [N/A]
2411 MHz, 3003 MHz, 59, 13.26 W, P0, [N/A]
2411 MHz, 3003 MHz, 59, 13.21 W, P0, [N/A]
2411 MHz, 3003 MHz, 59, 13.15 W, P0, [N/A]
2411 MHz, 3003 MHz, 58, 13.10 W, P0, [N/A]
2411 MHz, 3003 MHz, 58, 13.02 W, P0, [N/A]
2411 MHz, 3003 MHz, 57, 12.96 W, P0, [N/A]
