2398 MHz, 3003 MHz, 59, 58.81 W, P0, [N/A]
2405 MHz, 3003 MHz, 60, 59.74 W, P0, [N/A]
2398 MHz, 3003 MHz, 61, 61.28 W, P0, [N/A]
2398 MHz, 3003 MHz, 60, 58.93 W, P0, [N/A]
2398 MHz, 3003 MHz, 61, 51.99 W, P0, [N/A]
2411 MHz, 3003 MHz, 57, 30.87 W, P0, [N/A]
2411 MHz, 3003 MHz, 55, 41.19 W, P0, [N/A]
2398 MHz, 3003 MHz, 62, 57.00 W, P0, [N/A]
2398 MHz, 3003 MHz, 64, 57.05 W, P0, [N/A]
2405 MHz, 3003 MHz, 60, 53.50 W, P0, [N/A]
2398 MHz, 3003 MHz, 64, 56.62 W, P0, [N/A]
2405 MHz, 3003 MHz, 58, 45.24 W, P0, [N/A]
2398 MHz, 3003 MHz, 62, 54.32 W, P0, [N/A]
2398 MHz, 3003 MHz, 63, 56.28 W, P0, [N/A]
2411 MHz, 3003 MHz, 57, 41.61 W, P0, [N/A]
2398 MHz, 3003 MHz, 62, 61.43 W, P0, [N/A]
2398 MHz, 3003 MHz, 65, 58.94 W, P0, [N/A]
2411 MHz, 3003 MHz, 58, 33.30 W, P0, [N/A]
2411 MHz, 3003 MHz, 58, 30.40 W, P0, [N/A]
2398 MHz, 3003 MHz, 63, 48.16 W, P0, [N/A]
2398 MHz, 3003 MHz, 60, 51.62 W, P0, [N/A]
2405 MHz, 3003 MHz, 63, 56.36 W, P0, [N/A]
2411 MHz, 3003 MHz, 57, 35.05 W, P0, [N/A]
2411 MHz, 3003 MHz, 57, 38.33 W, P0, [N/A]
2405 MHz, 3003 MHz, 64, 40.22 W, P0, [N/A]
2411 MHz, 3003 MHz, 57, 22.82 W, P0, [N/A]
2398 MHz, 3003 MHz, 64, 56.97 W, P0, [N/A]
2405 MHz, 3003 MHz, 61, 57.08 W, P0, [N/A]
2405 MHz, 3003 MHz, 60, 53.64 W, P0, [N/A]
2398 MHz, 3003 MHz, 64, 62.90 W, P0, [N/A]
2398 MHz, 3003 MHz, 64, 59.79 W, P0, [N/A]
2398 MHz, 3003 MHz, 65, 59.98 W, P0, [N/A]
2398 MHz, 3003 MHz, 62, 60.65 W, P0, [N/A]
2411 MHz, 3003 MHz, 59, 31.35 W, P0, [N/A]
2411 MHz, 3003 MHz, 59, 30.49 W, P0, [N/A]
2392 MHz, 3003 MHz, 61, 55.66 W, P0, [N/A]
2398 MHz, 3003 MHz, 65, 57.01 W, P0, [N/A]
