2392 MHz, 3003 MHz, 74, 62.02 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 61.54 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 62.53 W, P0, [N/A]
2392 MHz, 3003 MHz, 74, 60.91 W, P0, [N/A]
2392 MHz, 3003 MHz, 74, 61.58 W, P0, [N/A]
2398 MHz, 3003 MHz, 72, 63.49 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 60.09 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 62.06 W, P0, [N/A]
2392 MHz, 3003 MHz, 74, 63.24 W, P0, [N/A]
2398 MHz, 3003 MHz, 74, 61.60 W, P0, [N/A]
2392 MHz, 3003 MHz, 75, 62.18 W, P0, [N/A]
2398 MHz, 3003 MHz, 71, 62.12 W, P0, [N/A]
2398 MHz, 3003 MHz, 71, 60.85 W, P0, [N/A]
2392 MHz, 3003 MHz, 72, 60.74 W, P0, [N/A]
2392 MHz, 3003 MHz, 72, 62.86 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 60.17 W, P0, [N/A]
2392 MHz, 3003 MHz, 74, 61.29 W, P0, [N/A]
2392 MHz, 3003 MHz, 75, 63.08 W, P0, [N/A]
2392 MHz, 3003 MHz, 74, 62.42 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 61.02 W, P0, [N/A]
2392 MHz, 3003 MHz, 75, 62.31 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 61.25 W, P0, [N/A]
2392 MHz, 3003 MHz, 74, 61.05 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 63.19 W, P0, [N/A]
2392 MHz, 3003 MHz, 74, 61.15 W, P0, [N/A]
